APPCH:030,A,R24,GVE,DURWO,K6,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2360,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,DURWO,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,ZADMN,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2360,0050,+,01700,     ,     , ,   ,    ,   ,RW24,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2350,0049, ,00132,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2350,    ,+,00485,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,CAMIR,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,CAMIR,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2350,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00083, ,    , ,   ;N38154976,W077270761,0132;
RWY:RW15 ,     ,      ,00080, ,    , ,   ;N38160975,W077270602,0000;
RWY:RW24 ,     ,      ,00082, ,    , ,   ;N38160841,W077264358,0080;
RWY:RW33 ,     ,      ,00083, ,    , ,   ;N38160039,W077265485,0000;
